"","file_name","ind_ID","number_notes","duration","max_note_dur","min_note_dur","mean_note_dur","stdev_note_dur","signal_pause_ratio","max_freq","min_freq","stdev_note_max_freq","abs_max_slope","stdev_slope"
"1061","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_7.54.wav","Ym.NG",4,0.900906346578367,0.397300772626932,0.0622795805739516,0.198918832781457,0.143237762886128,0.963589076723018,3.65625,3,0.266198828709388,0.140625,0.046875
"1062","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_7.59.wav","Ym.NG",5,1.2954261954262,0.321171171171171,0.12030492030492,0.209029799029799,0.0993708764012577,2.07021276595745,6.46875,3.09375,1.52635537873311,1.6875,0.819307419981963
"1063","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_8.06.wav","Ym.NG",4,1.25774123588829,0.30477688651218,0.0697552733214497,0.237704508318479,0.112384808485591,1.11166875784191,6.09375,3.09375,1.49853444029492,1.640625,0.762949726493332
"1064","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_8.11.wav","Ym.NG",4,1.34312320916905,0.353510028653295,0.1310888252149,0.282593123209169,0.102301443088163,3.05813953488372,6.421875,3.140625,1.61134588058399,1.96875,0.974654385859418
"1065","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_a_8.41.wav","Ym.NG",2,0.830683827849589,0.392803980611046,0.327336650509205,0.360070315560125,0.0462923930611899,0.65082444228904,3.890625,3.28125,0.298310673313075,0.046875,0
"1066","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_0.14.wav","Ym.NG",2,0.779937125358353,0.375445595517331,0.330263031013813,0.352854313265572,0.0319488977518362,1.05296950240771,4.03125,3.375,0.298310673313075,0.140625,0.0662912607362388
"1067","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_0.17.wav","Ym.NG",2,0.753450608930988,0.356156968876861,0.294451962110961,0.325304465493911,0.0436320287173297,4.35507246376812,3.984375,2.953125,0.331456303681194,0.984375,0.662912607362388
"1068","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_0.23.wav","Ym.NG",4,1.37074878042647,0.367107347616174,0.159938581271374,0.243128111798431,0.0881877238987507,1.20639147802929,4.921875,3.234375,0.698814914806668,1.359375,0.65625
"1069","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_0.29.wav","Ym.NG",2,0.771713507401316,0.387471217105263,0.320740063048246,0.354105640076754,0.0471860515501209,1.17921146953405,4.078125,3.421875,0.397747564417433,0.046875,0
"1070","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_0.32.wav","Ym.NG",2,0.724554707379135,0.350381679389313,0.310368956743003,0.330375318066158,0.0282932675169423,3.49142857142857,3.984375,3.1875,0.0994368911043582,0.75,0.198873782208716
"1071","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_0.35.wav","Ym.NG",2,0.796229419410745,0.376594995667244,0.358303238734835,0.36744911720104,0.0129342253667225,1.45010615711253,4.078125,3.421875,0.397747564417433,0.046875,0
"1072","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_0.42.wav","Ym.NG",6,1.24792438843588,0.334284655300222,0.0494440326167531,0.156035334815913,0.136966340239306,1.82217573221757,4.03125,3.28125,0.261269437075981,0.046875,0.0191366386154936
"1073","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_0.46.wav","Ym.NG",2,0.753189991334489,0.35399929592721,0.298048039428076,0.326023667677643,0.0395635128864456,1.10583941605839,4.171875,3.375,0.464038825153672,0.046875,0
"1074","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_0.49.wav","Ym.NG",2,0.758421618451916,0.365763617409435,0.321656828251238,0.343710222830336,0.0311882097101264,0.9984375,4.078125,2.90625,0.430893194785552,1.171875,0.795495128834866
"1075","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_0.53.wav","Ym.NG",3,1.28613781101896,0.360719786729858,0.295231968305687,0.329228376777251,0.0328156952337487,1.19791666666667,4.03125,3.328125,0.345521006054625,0.046875,0
"1076","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_1.05.wav","Ym.NG",4,1.1385761589404,0.335761589403973,0.120529801324503,0.211465231788079,0.108478742887425,1.86255924170616,4.171875,2.90625,0.334754457587946,0.65625,0.299841266599929
"1077","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_1.09.wav","Ym.NG",3,0.752114005632582,0.345391410311958,0.116206455805893,0.230978264009243,0.114592898216931,1.26274509803922,4.03125,3.328125,0.0811898816047911,0.5625,0.285129493607729
"1078","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_1.13.wav","Ym.NG",2,0.750199270148026,0.344424342105263,0.302447625411184,0.323435983758223,0.0296820210263298,0.977235772357724,4.078125,3.421875,0.364601934049314,0.046875,0
"1079","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_1.19.wav","Ym.NG",2,0.814989733059548,0.376232032854209,0.355749486652977,0.365990759753593,0.0144833473148579,2.30169491525424,4.03125,3.375,0.364601934049314,0.046875,0
"1080","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_1.23.wav","Ym.NG",3,0.728343720491029,0.364171860245515,0.117440037771483,0.214768020144791,0.131350939371875,1.29718004338395,4.078125,3.421875,0.324759526419165,0.046875,0
"1081","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_1.27.wav","Ym.NG",2,0.779813117654915,0.352798210470086,0.322681290064103,0.337739750267095,0.0212958786475261,1.01290322580645,4.125,3.46875,0.364601934049314,0.046875,0
"1082","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_1.38.wav","Ym.NG",2,0.738126191507799,0.327099653379549,0.310959867850953,0.319029760615251,0.0114125517941667,1.05704099821747,4.125,3.421875,0.397747564417433,0.046875,0
"1083","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_1.55.wav","Ym.NG",6,1.68463363954506,0.362217665500146,0.0728721930592011,0.218616579177603,0.111334058097609,1.15254237288136,3.984375,3.234375,0.287432057189173,0.703125,0.272386372525316
"1084","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_2.00.wav","Ym.NG",2,0.821391154328733,0.361841593475533,0.352178168130489,0.357009880803011,0.00683307359097056,0.715823466092573,4.078125,3.375,0.397747564417433,0.046875,0
"1085","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_2.06.wav","Ym.NG",3,0.774539810948736,0.334094148689399,0.114945575272559,0.211628769427047,0.111826048438462,0.698581560283688,4.03125,3.375,0.324759526419165,0.046875,0
"1086","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_2.09.wav","Ym.NG",2,0.770493313953488,0.373442441860465,0.31442136627907,0.343931904069767,0.0417342027765281,0.594068582020389,4.078125,3.375,0.397747564417433,0.046875,0
"1087","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_2.12.wav","Ym.NG",4,1.75084368070953,0.342882483370288,0.301093680709534,0.322523835920177,0.017210963112714,1.14557564224548,4.03125,3.234375,0.309753556274985,0.046875,0
"1088","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_2.18.wav","Ym.NG",3,0.753460661328588,0.380492259786477,0.123606242586002,0.223207794582839,0.13781543932121,0.796675191815857,4.078125,3.375,0.366105453558124,0.09375,0.0270632938682637
"1089","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_2.22.wav","Ym.NG",2,0.759365025582408,0.359812282277378,0.299664557478772,0.329738419878075,0.0425308640780366,0.669574700109051,4.03125,3.375,0.397747564417433,0.046875,0
"1090","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_2.26.wav","Ym.NG",2,0.772518889078111,0.366382393846503,0.332000468324251,0.349191431085377,0.0243116926870352,0.794621026894865,4.078125,3.375,0.430893194785552,0.046875,0
"1091","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_2.29.wav","Ym.NG",2,0.760574460681976,0.363099106935746,0.316906025284157,0.340002566109951,0.0326634412797424,0.787313432835821,4.078125,3.421875,0.364601934049314,0.140625,0.0662912607362388
"1092","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_b_2.36.wav","Ym.NG",3,1.27166026863774,0.391362561595931,0.308801144492132,0.34454201769724,0.0423812013227039,0.850838481906443,4.03125,3.234375,0.319071529010346,0.046875,0
"1093","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_2.56.wav","Ym.NG",4,1.26073893411941,0.310088129328093,0.127683347370391,0.256439664046416,0.0865321639792369,1.15878787878788,6.75,3.28125,1.76617801074099,1.96875,0.922139792479969
"1094","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_2.59.wav","Ym.NG",4,1.23479474797645,0.291802060338484,0.0965521523178809,0.224483754139073,0.0885494745386981,0.858461538461539,6.65625,3.328125,1.74069793384004,1.828125,0.845809119368105
"1095","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_3.02.wav","Ym.NG",4,1.28134678571429,0.303702797619048,0.094437619047619,0.240923244047619,0.0992131432281596,1.05399061032864,6.65625,3.328125,1.73880346790544,1.96875,0.932015205750421
"1096","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_3.06.wav","Ym.NG",4,1.30687661426165,0.322963760995695,0.106231354108179,0.257782723891072,0.101837550355109,1.1719694695802,6.65625,3.234375,1.72755203544097,1.734375,0.935446970787896
"1097","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_3.11.wav","Ym.NG",4,1.26914604707302,0.296348823174412,0.12777358680346,0.252594422651378,0.0832692903237994,1.31424581005587,6.75,3.234375,1.7921132558728,1.828125,0.873918136987813
"1098","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_3.14.wav","Ym.NG",6,1.26846892857143,0.299410178571429,0.0869255357142857,0.164729255952381,0.0766768889635172,1.11097708082026,6.609375,3.28125,1.50917603502292,1.828125,0.778557861529893
"1099","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_3.17.wav","Ym.NG",4,1.2880017452007,0.325220440663176,0.119140161431065,0.261357020796975,0.0964230671407945,1.30738255033557,6.5625,3.234375,1.57310851823905,2.015625,0.992433532487819
"1100","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_3.20.wav","Ym.NG",4,1.27451468517401,0.301717461275397,0.13528968014484,0.257426196942265,0.0814636657192434,1.37392550143267,6.84375,3.1875,1.79639939357872,2.015625,0.930737327421787
"1101","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_3.23.wav","Ym.NG",4,1.31567314285714,0.346625142857143,0.138435428571429,0.281431714285714,0.0961341752700729,1.49643366619116,6.796875,3.1875,1.78181528859089,1.875,0.863060279977592
"1102","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_3.25.wav","Ym.NG",5,1.26460823953397,0.284483177823855,0.0654848069707741,0.173481062401264,0.0919275396109912,0.918181818181818,6.609375,3.28125,1.70066479418711,1.40625,0.685401627241284
"1103","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_3.29.wav","Ym.NG",3,0.893687292082502,0.313649866932801,0.13319377910845,0.248843216345088,0.100398414449076,0.860148514851485,6.65625,3.609375,1.66455758480294,1.6875,0.897995815343813
"1104","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_3.32.wav","Ym.NG",4,1.28586959472562,0.314490643785146,0.130948322668218,0.26055496170254,0.0868477388414807,1.29812834224599,6.65625,3.1875,1.74069793384004,1.96875,0.9441172712513
"1105","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_3.35.wav","Ym.NG",4,1.31388155942692,0.348580821888776,0.195205260257714,0.295757420417938,0.0721003370381081,1.27809965237543,6.703125,3.140625,1.373778754533,3.09375,1.28572009857317
"1106","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_3.40.wav","Ym.NG",4,1.25839638520971,0.306821284032377,0.10728016924209,0.248085391372333,0.0942413188527178,1.04284103720406,6.84375,3.1875,1.80955107627728,1.59375,0.752923987697297
"1107","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_c_3.44.wav","Ym.NG",4,1.24744623815166,0.319913062796209,0.144927058649289,0.264357690313981,0.0803998435089295,1.40113798008535,6.65625,3.28125,1.65346537729287,1.96875,0.909342782934466
"1108","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_0.13.wav","Ym.NG",5,1.25935582822086,0.340337423312883,0.100920245398773,0.224601226993865,0.107298600934519,1.79109589041096,6.609375,3.234375,1.39463957037293,1.546875,0.644083651399413
"1109","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_0.46.wav","Ym.NG",5,1.25105392824705,0.320810569936421,0.0826167688465033,0.200855313351499,0.106303895533869,1.04115684093437,6.515625,3.1875,1.50672321404762,1.59375,0.69257713356528
"1110","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_1.51.wav","Ym.NG",5,1.19163670789931,0.3282095703125,0.0825886827256945,0.205291868489583,0.104058531951547,0.993769470404984,6.515625,3.1875,1.38658119916397,1.546875,0.658422742478189
"1111","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_1.58.wav","Ym.NG",4,1.26822104904632,0.324029405086285,0.125534570844687,0.258579757039056,0.0907172766096991,1.10677382319173,6.515625,3.1875,1.68337168634114,1.640625,0.857846652325607
"1112","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_2.04.wav","Ym.NG",4,1.252126873297,0.332612965485922,0.18240065849228,0.273064515213442,0.0639070667109755,1.24602203182375,6.515625,3.1875,1.56265624218828,1.546875,0.711409527364513
"1113","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_2.13.wav","Ym.NG",5,1.21015170105968,0.316484709053727,0.0976274865216583,0.189676259527793,0.109208565151881,0.972497249724973,6.515625,3.140625,1.37488458322417,1.21875,0.564060335868425
"1114","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_2.21.wav","Ym.NG",4,1.27700892857143,0.330519957983193,0.153455694777911,0.269620582608043,0.079831880448264,1.52042360060514,6.515625,3.1875,1.65529158590715,1.828125,0.845809119368105
"1115","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_2.28.wav","Ym.NG",4,1.23072554103807,0.321898572198276,0.126613438397988,0.252153881555316,0.086432192107723,1.02620087336245,6.515625,3.1875,1.57868569866084,1.78125,0.830075827202702
"1116","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_2.43.wav","Ym.NG",4,1.27719525525159,0.320639279026217,0.147987359550562,0.264339740066764,0.0803850064676508,0.929311969839774,6.5625,3.140625,1.59375,1.125,0.529466214839295
"1117","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_5.49.wav","Ym.NG",5,1.33139091646391,0.32103700324412,0.0977069140308192,0.200138118410381,0.108144801847674,1.30898876404494,6.703125,3.28125,1.50526420023197,1.734375,0.758448508881783
"1118","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_5.51.wav","Ym.NG",5,1.31535359242925,0.316500252664462,0.101923810180081,0.199770667952959,0.0968967676495447,1.05436013590034,6.609375,3.1875,1.54779802007158,1.453125,0.626794299391754
"1119","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_5.55.wav","Ym.NG",4,1.33970933789954,0.335731803652968,0.115843561643836,0.259039075342466,0.101458132636809,1.12456344586729,6.75,3.1875,1.77114733735649,1.828125,0.848942356700383
"1120","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_5.58.wav","Ym.NG",4,1.27177182050016,0.320623755758473,0.114738267110892,0.249046378845837,0.0942071638961497,0.846855059252507,6.5625,3.1875,1.61520485349382,1.78125,0.869822853732299
"1121","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_6.01.wav","Ym.NG",5,1.28094202402676,0.319967077250608,0.112740077554745,0.200784709549878,0.106219127659157,1.31875881523272,6.515625,3.234375,1.63007770376522,1.828125,0.783247446532703
"1122","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_6.05.wav","Ym.NG",4,1.33480607938218,0.311168619791667,0.11695648123204,0.241960426769037,0.0889076544232814,0.945492662473794,6.5625,3.28125,1.70927787658268,1.828125,0.862105038644509
"1123","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_6.13.wav","Ym.NG",4,1.25206694459757,0.305774703693495,0.150205117603822,0.262054285533811,0.0750329161471942,1.16726403823178,6.515625,3.1875,1.64947390405434,1.828125,0.857099259493905
"1124","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_d_6.21.wav","Ym.NG",4,1.20034601560895,0.289886783733826,0.0955552731567058,0.198357715906757,0.0869831544729196,0.835972850678733,6.09375,3.234375,1.24100769443878,0.140625,0.046875
"1125","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_e_0.28.wav","Ym.NG",3,0.804263565891473,0.346683893195521,0.107665805340224,0.220356014929658,0.120091219852646,1.12248628884826,3.609375,3.09375,0.240543817474073,0.046875,0
"1126","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_e_0.30.wav","Ym.NG",2,0.78655462184874,0.345738295318127,0.337094837935174,0.34141656662665,0.00611184732838301,3.14427860696518,3.515625,3,0.165728151840597,0.046875,0
"1127","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_e_0.43.wav","Ym.NG",3,0.845189133986928,0.445684232026144,0.0977283496732027,0.253091367102397,0.17694030115933,0.808924485125858,3.65625,3.09375,0.26654253295675,0.046875,0
"1128","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_e_0.46.wav","Ym.NG",2,0.784250269687163,0.338727076591154,0.313915857605178,0.326321467098166,0.017544181194488,1.87888198757764,3.5625,3.046875,0.198873782208716,0.046875,0
"1129","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_e_0.59.wav","Ym.NG",2,0.834951456310679,0.374325782092772,0.341963322545847,0.35814455231931,0.022883714601506,2.52471482889734,7.265625,3,2.58535916871331,4.03125,2.81737858129015
"1130","Poecile.sp_Ym.NG_Mar192022_SparrowfootPUA.HenryCO.MO_SMP_e_1.09.wav","Ym.NG",4,0.81010854206808,0.379199743095697,0.0549408718689788,0.169401021596018,0.143821191191863,1.53789731051345,3.65625,2.953125,0.221108932782577,0.046875,0
"1131","Poecile.sp_Ym.WG_Apr252022_SparrowfootPUA.HenryCO.MO_SMP_a_0.07.wav","Ym.WG",5,1.1269686026936,0.266432996632997,0.0773515151515152,0.169528737373738,0.0901551428962202,1.13362068965517,6.46875,3.28125,1.55974757573141,0.984375,0.410791918128875
"1132","Poecile.sp_Ym.WG_Apr252022_SparrowfootPUA.HenryCO.MO_SMP_a_0.11.wav","Ym.WG",5,1.15960586090053,0.270825465196416,0.0677063662991041,0.178615842522398,0.0893375967905558,1.34032258064516,6.328125,3.234375,1.45637237951442,0.890625,0.365504787930336
"1133","Poecile.sp_Ym.WG_Apr252022_SparrowfootPUA.HenryCO.MO_SMP_a_0.19.wav","Ym.WG",4,1.15989706891818,0.281904482427238,0.135572384678748,0.240479587108731,0.0702848968085837,2.79375,6.375,3.28125,1.61446782180886,1.546875,0.711409527364513
"1134","Poecile.sp_Ym.WG_Apr252022_SparrowfootPUA.HenryCO.MO_SMP_a_0.23.wav","Ym.WG",4,1.199692812983,0.305298171045853,0.118249291602267,0.248861009144771,0.0878320833235707,2.51630434782609,6.46875,3.234375,1.63189642364336,1.453125,0.703125
"1135","Poecile.sp_Ym.WG_Apr252022_SparrowfootPUA.HenryCO.MO_SMP_a_0.27.wav","Ym.WG",4,1.18474812699582,0.283823507737657,0.127935596290838,0.238938540131418,0.0742116505879197,1.89957264957265,6.421875,3.28125,1.64235399964692,1.171875,0.555127466359079
"1136","Poecile.sp_Ym.WG_Apr252022_SparrowfootPUA.HenryCO.MO_SMP_a_0.32.wav","Ym.WG",4,1.23464546783626,0.342001096491228,0.130132492690058,0.254081003289473,0.0889653730243568,3.05825242718446,6.46875,3.234375,1.65661847316303,2.859375,1.35065901883349
"1137","Poecile.sp_Ym.WG_Apr252022_SparrowfootPUA.HenryCO.MO_SMP_a_0.40.wav","Ym.WG",4,1.18464290314271,0.33539799072643,0.117174298042246,0.244829783294694,0.091895183820543,2.37859007832898,6.46875,3.234375,1.69545650310064,3.703125,1.8988714781746
"1138","Poecile.sp_Ym.WG_Apr252022_SparrowfootPUA.HenryCO.MO_SMP_a_0.44.wav","Ym.WG",5,1.19784238845144,0.319352952755906,0.0526878608923885,0.167955997375328,0.105423439467753,1.59713701431493,6.421875,3.234375,1.44501263781238,2.0625,0.860893544703699
"1139","Poecile.sp_Ym.WG_Apr252022_SparrowfootPUA.HenryCO.MO_SMP_a_0.50.wav","Ym.WG",4,1.17711794822257,0.285948286965482,0.103199381761978,0.234348596084492,0.0876147230371349,2.06635071090047,6.5625,3.234375,1.73627429788614,1.453125,0.703125
"1140","Poecile.sp_Ym.WG_Apr252022_SparrowfootPUA.HenryCO.MO_SMP_a_0.56.wav","Ym.WG",4,1.25775,0.3268,0.15695,0.27923125,0.0816923379082559,3.18711656441718,6.515625,3.1875,1.68337168634114,1.359375,0.667317390751957
"1141","Poecile.sp_Ym.WG_Apr252022_SparrowfootPUA.HenryCO.MO_SMP_a_1.06.wav","Ym.WG",4,1.24034812340967,0.329971294529262,0.162298584605598,0.279185810273537,0.0784026990516843,3.8339483394834,6.5625,3.28125,1.63212081641495,1.125,0.56298806950614
"1142","Poecile.sp_Ym.WG_Apr252022_SparrowfootPUA.HenryCO.MO_SMP_a_1.48.wav","Ym.WG",4,1.1661262195122,0.274319359756098,0.110803506097561,0.229675228658537,0.0793467299214934,2.27127659574468,6.609375,3.234375,1.72543090745653,1.59375,0.81997761021262
"1143","Poecile.sp_Ym.WG_Apr252022_SparrowfootPUA.HenryCO.MO_SMP_a_1.58.wav","Ym.WG",5,1.17226790935672,0.273170687134503,0.0505473318713451,0.175732638888889,0.0914900075993734,1.8695652173913,6.609375,3.234375,1.61518218061075,1.21875,0.535073556567226
"1144","Poecile.sp_Ym.WG_Apr252022_SparrowfootPUA.HenryCO.MO_SMP_a_3.01.wav","Ym.WG",4,1.06278971883469,0.304114752710027,0.133251693766938,0.214653434112466,0.082071796283737,1.18020679468242,6.421875,3.234375,1.53594624234541,1.171875,0.548657808314982
